x_ch,y_ch,Qx,Qy,Qz,Int
52,39,0.3641794085509322,1.313904660704793,-0.28317155386883125,0
52,40,0.3573558347919392,1.3019100265564703,-0.2831105924389031,0
52,41,0.3505972669502957,1.2898859236456701,-0.28304205786911335,0
52,42,0.34390415686842646,1.2778333664873571,-0.28296596669075347,0
52,43,0.33727693990325536,1.2657533749052163,-0.2828823372328364,0
52,44,0.33071603479614753,1.2536469736023719,-0.2827911896098786,0
52,45,0.3242218435492181,1.2415151917412004,-0.28269254570852076,0
52,46,0.3177947513216499,1.2293590625031356,-0.28258642917300764,0
52,47,0.3114351263287394,1.2171796226675724,-0.28247286538954275,0
52,48,0.3051433197564042,1.2049779121725805,-0.2823518814695404,0
52,49,0.29891966569115214,1.192754973690171,-0.28222350623179526,0
52,50,0.292764481055507,1.1805118521842815,-0.28208777018359277,0
52,51,0.28667806555707687,1.1682495944887705,-0.2819447055007843,0
52,52,0.28066070165308377,1.1559692488708606,-0.2817943460068525,0
52,53,0.27471265451853144,1.1436718646018562,-0.28163672715099236,0
52,54,0.26883417203438187,1.131358491530591,-0.281471885985237,0
52,55,0.2630254847811888,1.1190301796550557,-0.2812998611406548,0
52,56,0.25728680604910226,1.1066879787022117,-0.2811206928026493,0
52,57,0.25161833185242033,1.0943329377023474,-0.2809344226853904,0
52,58,0.2460202409623311,1.0819661045734392,-0.28074109400540886,0
52,59,0.24049269494602088,1.0695885257073314,-0.2805407514543876,0
52,60,0.23503583822124385,1.057201245557735,-0.280333441171179,0
52,61,0.2296497981136203,1.0448053062345934,-0.28011921071308543,0
52,62,0.2243346849339436,1.0324017471011757,-0.27989810902643475,0
52,63,0.2190905920591253,1.019991604378447,-0.2796701864164859,0
53,0,0.6756377284658233,1.7479035584265148,-0.2931510350645106,0
53,1,0.6667890961565139,1.737753983843504,-0.29338968065092386,0
53,2,0.657977457332287,1.7275435598339755,-0.2936211837983411,0
53,3,0.6492037005985698,1.7172728240839206,-0.2938454918907253,0
53,4,0.6404687099723891,1.7069423308321348,-0.294062553733764,0
53,5,0.6317733644894692,1.6965526507756294,-0.29427231958631395,0
53,6,0.6231185378167869,1.6861043709541264,-0.2944747411911448,0
53,7,0.6145050978542135,1.6755980946290947,-0.2946697718049462,0
53,8,0.6059339063497977,1.665034441152784,-0.2948573662275638,0
53,9,0.5974058185059552,1.6544140458199763,-0.2950374808304276,0
53,10,0.5889216825974803,1.6437375597151913,-0.29521007358413953,0
53,11,0.5804823395813732,1.6330056495417011,-0.2953751040851871,0
53,12,0.5720886227148516,1.6222189974432695,-0.29553253358174947,0
53,13,0.5637413571779111,1.6113783008158862,-0.2956823249985647,0
53,14,0.5554413596940653,1.6004842721040404,-0.2958244429608285,0
53,15,0.5471894381583629,1.5895376385906275,-0.29595885381709236,0
53,16,0.5389863912663135,1.578539142171394,-0.29608552566113516,0
53,17,0.5308330081519093,1.5674895391211976,-0.29620442835277866,0
53,18,0.5227300680247358,1.556389599852082,-0.2963155335376214,0
53,19,0.5146783398161792,1.5452401086540704,-0.2964188146656661,0
53,20,0.5066785818310895,1.534041863433231,-0.2965142470088162,0
53,21,0.4987315414003537,1.5227956754342813,-0.29660180767721955,0
53,22,0.4908379545489301,1.511502368956826,-0.2966814756344382,0
53,23,0.4829985456575163,1.500162781057952,-0.2967532317114245,0
53,24,0.4752140271469547,1.488777761252095,-0.296817058619285,0
53,25,0.46748509915172365,1.477348171192716,-0.29687294096081696,0
53,26,0.45981244922071385,1.4658748843548892,-0.29692086524080075,0
53,27,0.45219675200618115,1.4543587856996965,-0.2969608198750357,0
53,28,0.4446386689754367,1.442800771340444,-0.29699279519810695,0
53,29,0.4371388481261751,1.4312017481888688,-0.2970167834698742,0
53,30,0.42969792370635007,1.4195626336068017,-0.2970327788806724,0
53,31,0.42231651595042097,1.4078843550396414,-0.29704077755521835,0
53,32,0.41499523082105627,1.396167849649828,-0.29704077755521835,0
53,33,0.4077346597562941,1.3844140639375837,-0.2970327788806724,0
53,34,0.40053537943671147,1.3726239533634725,-0.2970167834698742,0
53,35,0.3933979515525938,1.360798481954589,-0.29699279519810695,0
53,36,0.38632292258383716,1.3489386219162043,-0.2969608198750357,0
53,37,0.37931082359804025,1.3370453532270403,-0.29692086524080075,0
53,38,0.37236217004586836,1.325119663240912,-0.29687294096081696,0
53,39,0.3654774615773353,1.3131625462738157,-0.296817058619285,0
53,40,0.35865718186627094,1.3011750031937481,-0.2967532317114245,0
53,41,0.3519017984411552,1.2891580410050665,-0.2966814756344382,0
53,42,0.345211762535961,1.2771126724264832,-0.29660180767721955,0
53,43,0.33858750894645384,1.2650399154726983,-0.2965142470088162,0
53,44,0.33202945589467747,1.2529407930232992,-0.2964188146656661,0
53,45,0.32553800491526674,1.240816332405302,-0.2963155335376214,0
53,46,0.3191135407417609,1.2286675649538665,-0.29620442835277866,0
53,47,0.31275643121201613,1.216495525593018,-0.29608552566113516,0
53,48,0.3064670271854415,1.204301252397272,-0.29595885381709236,0
53,49,0.30024566246387296,1.1920857861632612,-0.2958244429608285,0
53,50,0.2940926537324562,1.1798501699813642,-0.2956823249985647,0
53,51,0.2880083005123528,1.1675954488009666,-0.29553253358174947,0
53,52,0.28199288511526577,1.1553226690048177,-0.2953751040851871,0
53,53,0.2760466726216113,1.1430328779770207,-0.29521007358413953,0
53,54,0.2701699108632387,1.130727123676479,-0.2950374808304276,0
53,55,0.26436283041706377,1.1184064542158012,-0.2948573662275638,0
53,56,0.2586256446141637,1.1060719174329279,-0.2946697718049462,0
53,57,0.25295854955887664,1.0937245604754935,-0.2944747411911448,0
53,58,0.24736172415426738,1.0813654293824584,-0.29427231958631395,0
53,59,0.24183533014760217,1.0689955686711983,-0.294062553733764,0
53,60,0.23637951217673292,1.0566160209282316,-0.2938454918907253,0
53,61,0.23099439783376186,1.0442278264026754,-0.2936211837983411,0
53,62,0.22568009774052955,1.0318320226069773,-0.29338968065092386,0
53,63,0.220436705625922,1.0194296439203754,-0.2931510350645106,0
54,0,0.6767831248592633,1.7468958505278351,-0.3066090975346126,0
54,1,0.6679414663088541,1.7367504970015943,-0.306858410861276,0
54,2,0.6591367416234211,1.7265443955429873,-0.30710026180226024,0
54,3,0.6503698375193712,1.7162780833259603,-0.3073345954505887,0
54,4,0.6416416361338055,1.7059521140308789,-0.3075613583833173,0
54,5,0.6329530146370748,1.69556705775085,-0.30778049869431207,0
54,6,0.6243048448389676,1.6851235008789445,-0.30799196602629686,0
54,7,0.615697992800357,1.6746220459845063,-0.30819571160213194,0
54,8,0.6071333184439358,1.664063311683094,-0.30839168825528845,0
54,9,0.5986116751649537,1.6534479324891436,-0.30857985045948116,0
54,10,0.5901339094474101,1.6427765586613532,-0.3087601543574242,0
54,11,0.5817008604784282,1.6320498560353371,-0.30893255778867473,0
54,12,0.5733133597671771,1.6212685058417264,-0.3090970203165315,0
54,13,0.5649722307647029,1.610433204522451,-0.30925350325395445,0
54,14,0.5566782884910357,1.5995446635242843,-0.30940196968847317,0
54,15,0.548432339160478,1.5886036090878406,-0.30954238450605415,0
54,16,0.5402351798159875,1.577610782028387,-0.3096747144138964,0
54,17,0.5320875979626511,1.566566937497555,-0.30979892796212666,0
54,18,0.5239903712129821,1.5554728447423258,-0.30991499556436763,0
54,19,0.5159442669285785,1.544329286849461,-0.31002288951715157,0
54,20,0.507950041874516,1.5331370604808399,-0.3101225840181563,0
54,21,0.5000084418746487,1.5218969755987928,-0.31021405518323886,0
54,22,0.49212020147964397,1.510609855184157,-0.3102972810622461,0
54,23,0.48428604362955996,1.499276534935234,-0.3103722416535802,0
54,24,0.47650667933825064,1.4878978629712947,-0.3104389189175022,0
54,25,0.46878280737322386,1.4764746995188034,-0.3104972967881546,0
54,26,0.46111511394550364,1.4650079165867282,-0.3105473611842885,0
54,27,0.45350427241586333,1.4534983976400326,-0.3105891000186807,0
54,28,0.4459509429946924,1.4419470372577052,-0.3106225032062284,0
54,29,0.43845577246187206,1.4303547407916994,-0.3106475626707116,0
54,30,0.43101939389119837,1.418722424009502,-0.3106642723502127,0
54,31,0.4236424263811718,1.4070510127330635,-0.31067262820118885,0
54,32,0.41632547480124815,1.3953414424713628,-0.31067262820118885,0
54,33,0.4090691295408182,1.3835946580475138,-0.3106642723502127,0
54,34,0.40187396627455785,1.3718116132140494,-0.3106475626707116,0
54,35,0.3947405457295976,1.3599932702682054,-0.3106225032062284,0
54,36,0.3876694134717913,1.3481405996562899,-0.3105891000186807,0
54,37,0.3806610996956228,1.3362545795826009,-0.3105473611842885,0
54,38,0.37371611902684565,1.324336195597425,-0.3104972967881546,0
54,39,0.36683497033694623,1.3123864401977698,-0.3104389189175022,0
54,40,0.36001813656761117,1.3004063124117238,-0.3103722416535802,0
54,41,0.3532660845633804,1.2883968173837275,-0.3102972810622461,0
54,42,0.3465792649224899,1.2763589659598438,-0.31021405518323886,0
54,43,0.33995811185044333,1.2642937742630238,-0.3101225840181563,0
54,44,0.33340304302995394,1.2522022632711014,-0.31002288951715157,0
54,45,0.32691445950361997,1.240085458392059,-0.30991499556436763,0
54,46,0.32049274556205676,1.227944389033837,-0.30979892796212666,0
54,47,0.31413826865021877,1.2157800881805088,-0.3096747144138964,0
54,48,0.3078513792791786,1.2035935919602707,-0.30954238450605415,0
54,49,0.30163241095609594,1.1913859392152517,-0.30940196968847317,0
54,50,0.2954816801196434,1.1791581710749597,-0.30925350325395445,0
54,51,0.2893994860908937,1.1669113305233623,-0.3090970203165315,0
54,52,0.28338611103148326,1.1546464619723338,-0.30893255778867473,0
54,53,0.27744181992178385,1.1423646108351022,-0.3087601543574242,0
54,54,0.2715668605399846,1.1300668231006057,-0.30857985045948116,0
54,55,0.26576146345754426,1.11775414490603,-0.30839168825528845,0
54,56,0.26002584205101487,1.1054276221211694,-0.30819571160213194,0
54,57,0.2543601925129555,1.0930882999264213,-0.30799196602629686,0
54,58,0.24876469388558364,1.0807372223980565,-0.30778049869431207,0
54,59,0.24323950810079298,1.0683754320953085,-0.3075613583833173,0
54,60,0.23778478002653758,1.0560039696529202,-0.3073345954505887,0
54,61,0.23240063753413454,1.0436238733800565,-0.30710026180226024,0
54,62,0.22708719156465706,1.0312361788528506,-0.306858410861276,0
54,63,0.221844536216246,1.018841918527869,-0.3066090975346126,0
55,0,0.6779784690946475,1.7458441990347637,-0.3200433826613333,0
55,1,0.6691440849511641,1.7357032536474435,-0.3203033062012064,0
55,2,0.6603465725132414,1.7255016661356422,-0.3205554490432377,0
55,3,0.6515868165282304,1.715239973134885,-0.3207997540101345,0
55,4,0.6428656971759996,1.7049187277452802,-0.3210361654704386,0
55,5,0.634184089680581,1.6945384994287451,-0.3212646293726207,0
55,6,0.6255428639199967,1.6840998739025963,-0.32148509327841446,0
55,7,0.6169428840379045,1.6736034530140387,-0.3216975063953518,0
55,8,0.6083850080561537,1.663049854610108,-0.32190181960845915,0
55,9,0.5998700874864302,1.6524397123894232,-0.32209798551107904,0
55,10,0.5913989669482693,1.6417736757512102,-0.32228595843477903,0
55,11,0.5829724837843391,1.631052409622498,-0.3224656944783116,0
55,12,0.5745914676802717,1.6202765942853148,-0.32263715153559014,0
55,13,0.5662567402890422,1.609446925182965,-0.32280028932264715,0
55,14,0.557969114853528,1.598564112720851,-0.32295506940354,0
55,15,0.5497293958390732,1.5876288820572881,-0.3231014552151742,0
55,16,0.5415383785651433,1.5766419728752226,-0.32323941209101087,0
55,17,0.533396848841527,1.5656041391575855,-0.3233689072836307,0
55,18,0.5253055826154527,1.5545161489371822,-0.3234899099861242,0
55,19,0.5172653456123375,1.5433787840438526,-0.3236023913522827,0
55,20,0.5092768929947273,1.5321928398434466,-0.3237063245155631,0
55,21,0.5013409690166886,1.5209591249631558,-0.32380168460680275,0
55,22,0.49345830669002355,1.5096784610032046,-0.32388844877066186,0
55,23,0.48562962745594307,1.4983516822494494,-0.3239665961807716,0
55,24,0.4778556408612862,1.4869796353677884,-0.32403610805356875,0
55,25,0.47013704424747305,1.4755631790940242,-0.3240969676607991,0
55,26,0.46247452243672926,1.4641031839091738,-0.324149160340673,0
55,27,0.45486874743922856,1.4526005317175077,-0.32419267350765857,0
55,28,0.44732037815659753,1.4410561155036703,-0.32422749666090006,0
55,29,0.43983006010088177,1.429470838988891,-0.3242536213912497,0
55,30,0.432398425118969,1.4178456162790098,-0.3242710413869048,0
55,31,0.4250260911288355,1.4061813715061362,-0.32427975243764173,0
55,32,0.4177136618603403,1.3944790384557564,-0.32427975243764173,0
55,33,0.410461726608752,1.382739560200207,-0.3242710413869048,0
55,34,0.40327086000009915,1.370963888713959,-0.3242536213912497,0
55,35,0.39614162176015855,1.359152984488901,-0.32422749666090006,0
55,36,0.3890745564970861,1.3473078161432568,-0.32419267350765857,0
55,37,0.3820701934985995,1.3354293600259552,-0.324149160340673,0
55,38,0.3751290465300703,1.323518599811905,-0.3240969676607991,0
55,39,0.36825161364989656,1.3115765260999979,-0.32403610805356875,0
55,40,0.3614383770376084,1.2996041360001982,-0.3239665961807716,0
55,41,0.35468980282379237,1.2876024327224513,-0.32388844877066186,0
55,42,0.3480063409418439,1.2755724251574065,-0.32380168460680275,0
55,43,0.34138842498426714,1.2635151274589589,-0.3237063245155631,0
55,44,0.33483647207079814,1.2514315586204248,-0.3236023913522827,0
55,45,0.32835088272835167,1.2393227420507174,-0.3234899099861242,0
55,46,0.3219320407873387,1.227189705150522,-0.3233689072836307,0
55,47,0.3155803132788937,1.215033478883015,-0.32323941209101087,0
55,48,0.30929605035483876,1.2028550973464007,-0.3231014552151742,0
55,49,0.3030795852131054,1.1906555973464492,-0.32295506940354,0
55,50,0.29693123403134125,1.1784360179681244,-0.32280028932264715,0
55,51,0.2908512959232543,1.1661974001472117,-0.32263715153559014,0
55,52,0.2848400528949573,1.1539407862437656,-0.3224656944783116,0
55,53,0.27889776981859216,1.141667219617375,-0.32228595843477903,0
55,54,0.27302469441504984,1.1293777441987913,-0.32209798551107904,0
55,55,0.2672210572521512,1.1170734040733805,-0.32190181960845915,0
55,56,0.2614870717473754,1.1047552430563883,-0.3216975063953518,0
55,57,0.25582293418877855,1.092424304278211,-0.32148509327841446,0
55,58,0.2502288237604593,1.0800816297696656,-0.3212646293726207,0
55,59,0.2447049025843957,1.0677282600490798,-0.3210361654704386,0
55,60,0.23925131576864844,1.0553652337202948,-0.3207997540101345,0
55,61,0.23386819147193494,1.0429935870652116,-0.3205554490432377,0
55,62,0.22855564096911296,1.0306143536472518,-0.3203033062012064,0
55,63,0.22331375874031112,1.0182285639175461,-0.3200433826613333,0
56,0,0.6792234860198154,1.7447488460238674,-0.33345290833283586,0
56,1,0.6703966748167081,1.7346124952255195,-0.3337233823042474,0
56,2,0.6616066706431742,1.7244156123842913,-0.33398575896470684,0
56,3,0.6528543561974733,1.7141587335754593,-0.3342399788879954,0
56,4,0.6441406096249342,1.703842411291589,-0.3344859842550059,0
56,5,0.6354663041259632,1.6934672143388525,-0.3347237188891368,0
56,6,0.6268323075713274,1.6830337277297076,-0.3349531282908954,0
56,7,0.6182394821101629,1.6725425525592073,-0.3351741596716721,0
56,8,0.6096886837870774,1.6619943058722129,-0.3353867619866434,0
56,9,0.6011807621574339,1.6513896205206038,-0.33559088596676584,0
56,10,0.5927165599008153,1.6407291450050252,-0.33578648414982243,0
56,11,0.5842969124426749,1.6300135433102696,-0.33597351091048333,0
56,12,0.5759226475750769,1.6192434947270158,-0.33615192248934556,0
56,13,0.5675945850765278,1.6084196936599255,-0.33632167702091464,0
56,14,0.5593135363463593,1.5975428494330117,-0.3364827345604951,0
56,15,0.5510803040300165,1.5866136860731785,-0.33663505710995545,0
56,16,0.5428956816552604,1.5756329420901238,-0.3367786086423359,0
56,17,0.5347604532692789,1.564601370246237,-0.3369133551252686,0
56,18,0.526675393086713,1.553519737311035,-0.33703926454317923,0
56,19,0.5186412651331342,1.5423888238083237,-0.3371563069182437,0
56,20,0.5106588229039848,1.5312094237551719,-0.33726445433007246,0
56,21,0.502728809020788,1.5199823443854257,-0.33736368093409647,0
56,22,0.4948519548964545,1.5087084058686742,-0.3374539629786331,0
56,23,0.4870289804115022,1.4973884410183018,-0.3375352788206083,0
56,24,0.47926059359118556,1.4860232949868077,-0.33760760893991526,0
56,25,0.47154749028990084,1.4746138249583964,-0.33767093595239217,0
56,26,0.46389035388741506,1.4631608998297452,-0.3377252446213994,0
56,27,0.45628985498873265,1.451665399877129,-0.3377705218679843,0
56,28,0.4487466511357856,1.4401282164253644,-0.337806756779618,0
56,29,0.4412613865200332,1.4285502515031112,-0.3378339406174941,0
56,30,0.4338346917150706,1.4169324174863505,-0.33785206682237845,0
56,31,0.4264671834074183,1.4052756367473194,-0.33786113101900433,0
56,32,0.41915946414368266,1.3935808412807091,-0.33786113101900433,0
56,33,0.4119121220822639,1.3818489723371385,-0.33785206682237845,0
56,34,0.40472573075597795,1.3700809800420757,-0.3378339406174941,0
56,35,0.3976008488483207,1.3582778230093027,-0.337806756779618,0
56,36,0.39053801997518933,1.3464404679561994,-0.3377705218679843,0
56,37,0.38353777247660803,1.334569889299928,-0.3377252446213994,0
56,38,0.3766006192239151,1.32266706876635,-0.33767093595239217,0
56,39,0.369727057430588,1.3107329949807536,-0.33760760893991526,0
56,40,0.36291756848125845,1.2987686630576718,-0.3375352788206083,0
56,41,0.35617261776527487,1.2867750741934287,-0.3374539629786331,0
56,42,0.3494926545239072,1.2747532352468625,-0.33736368093409647,0
56,43,0.3428781117093753,1.2627041583227765,-0.33726445433007246,0
56,44,0.3363294058538817,1.2506288603499343,-0.3371563069182437,0
56,45,0.32984693695228673,1.238528362661782,-0.33703926454317923,0
56,46,0.3234310883511502,1.2264036905671674,-0.3369133551252686,0
56,47,0.3170822266532345,1.2142558729292432,-0.3367786086423359,0
56,48,0.3108007016347405,1.2020859417343672,-0.33663505710995545,0
56,49,0.3045868461670911,1.189894931671006,-0.3364827345604951,0
56,50,0.2984409761623614,1.177683879698634,-0.33632167702091464,0
56,51,0.29236339051325233,1.165453824622091,-0.33615192248934556,0
56,52,0.28635437106125794,1.1532058066677564,-0.33597351091048333,0
56,53,0.2804141825675619,1.1409408670569974,-0.33578648414982243,0
56,54,0.27454307269393796,1.1286600475850719,-0.33559088596676584,0
56,55,0.2687412719982025,1.116364390198214,-0.3353867619866434,0
56,56,0.26300899394421906,1.1040549365779952,-0.3351741596716721,0
56,57,0.25734643491372156,1.0917327277220465,-0.3349531282908954,0
56,58,0.2517537742381468,1.0793988035329676,-0.3347237188891368,0
56,59,0.24623117423683327,1.0670542024090537,-0.3344859842550059,0
56,60,0.24077878026613364,1.0546999608386614,-0.3342399788879954,0
56,61,0.23539672078035112,1.042337112997302,-0.33398575896470684,0
56,62,0.23008510740086097,1.029966690353831,-0.3337233823042474,0
56,63,0.2248440350025125,1.0175897212739073,-0.33345290833283586,0
57,0,0.6805178899915849,1.743610042799446,-0.34683670182659077,0
57,1,0.6716989480722408,1.7334784723825578,-0.3471176642306674,0
57,2,0.6629167460090106,1.7232864842371782,-0.347390214473257,0
57,3,0.654172164377393,1.7130346138565073,-0.3476542909013536,0
57,4,0.6454660792099607,1.7027234131010118,-0.34790983352979615,0
57,5,0.6367993616080061,1.6923534500929236,-0.348156784077944,0
